"","Longitude","Latitude","Time","Temperature","Relative Humidity"
"7800",40.4000015258789,37.2000007629395,2020-11-20 23:00:00,283.966336289757,94.2112914888682
"7801",40.4000015258789,37.2000007629395,2020-11-21 00:00:00,283.712907944202,95.2328014821989
"7802",40.4000015258789,37.2000007629395,2020-11-21 01:00:00,283.549616484437,96.1385743831025
"7803",40.4000015258789,37.2000007629395,2020-11-21 02:00:00,283.315783114053,96.9172796132408
"7804",40.4000015258789,37.2000007629395,2020-11-21 03:00:00,283.096319392129,97.3938639376384
"7805",40.4000015258789,37.2000007629395,2020-11-21 04:00:00,283.021858486476,97.5253764833972
"7806",40.4000015258789,37.2000007629395,2020-11-21 05:00:00,283.182537282885,97.4845941857787
"7807",40.4000015258789,37.2000007629395,2020-11-21 06:00:00,284.205394986853,96.3688286858764
"7808",40.4000015258789,37.2000007629395,2020-11-21 07:00:00,286.865086283508,92.0020807534131
"7809",40.4000015258789,37.2000007629395,2020-11-21 08:00:00,288.194931931835,89.9047699549086
"7810",40.4000015258789,37.2000007629395,2020-11-21 09:00:00,289.034903200867,88.1509792283934
"7811",40.4000015258789,37.2000007629395,2020-11-21 10:00:00,290.015958291136,86.1762562064152
"7812",40.4000015258789,37.2000007629395,2020-11-21 11:00:00,290.667817798518,84.8432869491317
"7813",40.4000015258789,37.2000007629395,2020-11-21 12:00:00,290.606420209646,84.5689354341339
"7814",40.4000015258789,37.2000007629395,2020-11-21 13:00:00,290.18708774097,84.7562190883397
"7815",40.4000015258789,37.2000007629395,2020-11-21 14:00:00,288.83111545908,86.5758073188279
"7816",40.4000015258789,37.2000007629395,2020-11-21 15:00:00,287.276580762116,88.2576321152811
"7817",40.4000015258789,37.2000007629395,2020-11-21 16:00:00,286.132234212082,89.2757495947973
"7818",40.4000015258789,37.2000007629395,2020-11-21 17:00:00,285.254379324385,89.8383383901511
"7819",40.4000015258789,37.2000007629395,2020-11-21 18:00:00,284.403957401928,90.3842424128912
"7820",40.4000015258789,37.2000007629395,2020-11-21 19:00:00,283.708988949167,90.7499245576662
"7821",40.4000015258789,37.2000007629395,2020-11-21 20:00:00,282.961767229282,91.3935126429819
"7822",40.4000015258789,37.2000007629395,2020-11-21 21:00:00,282.346485008887,91.8881459967575
"7823",40.4000015258789,37.2000007629395,2020-11-21 22:00:00,281.870980278051,92.0586972960429
"7824",40.4000015258789,37.2000007629395,2020-11-21 23:00:00,281.49606308643,92.01331373084
"7825",40.4000015258789,37.2000007629395,2020-11-22 00:00:00,281.257004389334,91.6132862879825
"7826",40.4000015258789,37.2000007629395,2020-11-22 01:00:00,281.010107702169,91.3569979444491
"7827",40.4000015258789,37.2000007629395,2020-11-22 02:00:00,280.724021064661,91.0951719578128
"7828",40.4000015258789,37.2000007629395,2020-11-22 03:00:00,280.43924075883,90.8805393549958
"7829",40.4000015258789,37.2000007629395,2020-11-22 04:00:00,280.150541457966,90.7357460558814
"7830",40.4000015258789,37.2000007629395,2020-11-22 05:00:00,280.581630911746,90.1490282107235
"7831",40.4000015258789,37.2000007629395,2020-11-22 06:00:00,283.285737485456,87.3797136569115
"7832",40.4000015258789,37.2000007629395,2020-11-22 07:00:00,286.893825580426,82.3260630294757
"7833",40.4000015258789,37.2000007629395,2020-11-22 08:00:00,288.876837067814,79.5030302878713
